phase,seconds,frame,details
frame_calculation,0.002275,749,sim_time=37500.00000
frame_calculation,0.002243,750,sim_time=37550.00000
frame_calculation,0.002476,751,sim_time=37600.00000
frame_calculation,0.003053,752,sim_time=37650.00000
frame_calculation,0.002484,753,sim_time=37700.00000
frame_calculation,0.002416,754,sim_time=37750.00000
frame_calculation,0.002454,755,sim_time=37800.00000
frame_calculation,0.002446,756,sim_time=37850.00000
frame_calculation,0.002703,757,sim_time=37900.00000
frame_calculation,0.002628,758,sim_time=37950.00000
frame_calculation,0.002494,759,sim_time=38000.00000
frame_calculation,0.002281,760,sim_time=38050.00000
frame_calculation,0.002274,761,sim_time=38100.00000
frame_calculation,0.002241,762,sim_time=38150.00000
frame_calculation,0.002354,763,sim_time=38200.00000
frame_calculation,0.002554,764,sim_time=38250.00000
frame_calculation,0.002612,765,sim_time=38300.00000
frame_calculation,0.002499,766,sim_time=38350.00000
frame_calculation,0.002286,767,sim_time=38400.00000
frame_calculation,0.002253,768,sim_time=38450.00000
frame_calculation,0.002265,769,sim_time=38500.00000
frame_calculation,0.002496,770,sim_time=38550.00000
frame_calculation,0.002845,771,sim_time=38600.00000
frame_calculation,0.002970,772,sim_time=38650.00000
frame_calculation,0.002559,773,sim_time=38700.00000
frame_calculation,0.002369,774,sim_time=38750.00000
frame_calculation,0.002258,775,sim_time=38800.00000
frame_calculation,0.002283,776,sim_time=38850.00000
frame_calculation,0.002489,777,sim_time=38900.00000
frame_calculation,0.002265,778,sim_time=38950.00000
frame_calculation,0.003111,779,sim_time=39000.00000
frame_calculation,0.002357,780,sim_time=39050.00000
frame_calculation,0.002251,781,sim_time=39100.00000
frame_calculation,0.002260,782,sim_time=39150.00000
frame_calculation,0.002854,783,sim_time=39200.00000
frame_calculation,0.002941,784,sim_time=39250.00000
frame_calculation,0.002465,785,sim_time=39300.00000
frame_calculation,0.002584,786,sim_time=39350.00000
frame_calculation,0.002259,787,sim_time=39400.00000
frame_calculation,0.002250,788,sim_time=39450.00000
frame_calculation,0.002425,789,sim_time=39500.00000
frame_calculation,0.002381,790,sim_time=39550.00000
frame_calculation,0.002250,791,sim_time=39600.00000
frame_calculation,0.002369,792,sim_time=39650.00000
frame_calculation,0.002482,793,sim_time=39700.00000
frame_calculation,0.002265,794,sim_time=39750.00000
frame_calculation,0.002246,795,sim_time=39800.00000
frame_calculation,0.002385,796,sim_time=39850.00000
frame_calculation,0.002363,797,sim_time=39900.00000
frame_calculation,0.002254,798,sim_time=39950.00000
frame_calculation,0.002367,799,sim_time=40000.00000
frame_calculation,0.002532,800,sim_time=40050.00000
frame_calculation,0.002292,801,sim_time=40100.00000
frame_calculation,0.002245,802,sim_time=40150.00000
frame_calculation,0.002495,803,sim_time=40200.00000
frame_calculation,0.002258,804,sim_time=40250.00000
frame_calculation,0.002239,805,sim_time=40300.00000
frame_calculation,0.002363,806,sim_time=40350.00000
frame_calculation,0.002493,807,sim_time=40400.00000
frame_calculation,0.002271,808,sim_time=40450.00000
frame_calculation,0.002256,809,sim_time=40500.00000
frame_calculation,0.002923,810,sim_time=40550.00000
frame_calculation,0.002254,811,sim_time=40600.00000
frame_calculation,0.002253,812,sim_time=40650.00000
frame_calculation,0.002921,813,sim_time=40700.00000
frame_calculation,0.002752,814,sim_time=40750.00000
frame_calculation,0.002301,815,sim_time=40800.00000
frame_calculation,0.003847,816,sim_time=40850.00000
frame_calculation,0.002688,817,sim_time=40900.00000
frame_calculation,0.002277,818,sim_time=40950.00000
frame_calculation,0.003549,819,sim_time=41000.00000
frame_calculation,0.002579,820,sim_time=41050.00000
frame_calculation,0.002294,821,sim_time=41100.00000
frame_calculation,0.002409,822,sim_time=41150.00000
frame_calculation,0.002340,823,sim_time=41200.00000
frame_calculation,0.002280,824,sim_time=41250.00000
frame_calculation,0.002612,825,sim_time=41300.00000
frame_calculation,0.004526,826,sim_time=41350.00000
frame_calculation,0.002271,827,sim_time=41400.00000
frame_calculation,0.002276,828,sim_time=41450.00000
frame_calculation,0.002251,829,sim_time=41500.00000
frame_calculation,0.002239,830,sim_time=41550.00000
frame_calculation,0.002704,831,sim_time=41600.00000
frame_calculation,0.003355,832,sim_time=41650.00000
frame_calculation,0.002324,833,sim_time=41700.00000
frame_calculation,0.002284,834,sim_time=41750.00000
frame_calculation,0.002272,835,sim_time=41800.00000
frame_calculation,0.002257,836,sim_time=41850.00000
frame_calculation,0.002261,837,sim_time=41900.00000
frame_calculation,0.002772,838,sim_time=41950.00000
frame_calculation,0.002497,839,sim_time=42000.00000
frame_calculation,0.002293,840,sim_time=42050.00000
frame_calculation,0.002252,841,sim_time=42100.00000
frame_calculation,0.002258,842,sim_time=42150.00000
frame_calculation,0.002241,843,sim_time=42200.00000
frame_calculation,0.002397,844,sim_time=42250.00000
frame_calculation,0.002574,845,sim_time=42300.00000
frame_calculation,0.002506,846,sim_time=42350.00000
frame_calculation,0.002307,847,sim_time=42400.00000
frame_calculation,0.002288,848,sim_time=42450.00000
frame_calculation,0.002262,849,sim_time=42500.00000
frame_calculation,0.002240,850,sim_time=42550.00000
frame_calculation,0.002788,851,sim_time=42600.00000
frame_calculation,0.003293,852,sim_time=42650.00000
frame_calculation,0.002410,853,sim_time=42700.00000
frame_calculation,0.002281,854,sim_time=42750.00000
frame_calculation,0.002287,855,sim_time=42800.00000
frame_calculation,0.002298,856,sim_time=42850.00000
frame_calculation,0.002462,857,sim_time=42900.00000
frame_calculation,0.002385,858,sim_time=42950.00000
frame_calculation,0.002559,859,sim_time=43000.00000
frame_calculation,0.002336,860,sim_time=43050.00000
frame_calculation,0.002280,861,sim_time=43100.00000
frame_calculation,0.002256,862,sim_time=43150.00000
frame_calculation,0.002259,863,sim_time=43200.00000
frame_calculation,0.002558,864,sim_time=43250.00000
frame_calculation,0.002279,865,sim_time=43300.00000
frame_calculation,0.002527,866,sim_time=43350.00000
frame_calculation,0.002329,867,sim_time=43400.00000
frame_calculation,0.002260,868,sim_time=43450.00000
frame_calculation,0.002258,869,sim_time=43500.00000
frame_calculation,0.002765,870,sim_time=43550.00000
frame_calculation,0.002890,871,sim_time=43600.00000
frame_calculation,0.002431,872,sim_time=43650.00000
frame_calculation,0.002541,873,sim_time=43700.00000
frame_calculation,0.002304,874,sim_time=43750.00000
frame_calculation,0.002258,875,sim_time=43800.00000
frame_calculation,0.002248,876,sim_time=43850.00000
frame_calculation,0.003385,877,sim_time=43900.00000
frame_calculation,0.002312,878,sim_time=43950.00000
frame_calculation,0.002553,879,sim_time=44000.00000
frame_calculation,0.002392,880,sim_time=44050.00000
frame_calculation,0.002265,881,sim_time=44100.00000
frame_calculation,0.002248,882,sim_time=44150.00000
frame_calculation,0.002918,883,sim_time=44200.00000
frame_calculation,0.002366,884,sim_time=44250.00000
frame_calculation,0.002250,885,sim_time=44300.00000
frame_calculation,0.002694,886,sim_time=44350.00000
frame_calculation,0.002393,887,sim_time=44400.00000
frame_calculation,0.002288,888,sim_time=44450.00000
frame_calculation,0.002481,889,sim_time=44500.00000
frame_calculation,0.002447,890,sim_time=44550.00000
frame_calculation,0.002341,891,sim_time=44600.00000
frame_calculation,0.002396,892,sim_time=44650.00000
frame_calculation,0.002667,893,sim_time=44700.00000
frame_calculation,0.002309,894,sim_time=44750.00000
frame_calculation,0.002242,895,sim_time=44800.00000
frame_calculation,0.002546,896,sim_time=44850.00000
frame_calculation,0.002281,897,sim_time=44900.00000
frame_calculation,0.002260,898,sim_time=44950.00000
frame_calculation,0.002353,899,sim_time=45000.00000
frame_calculation,0.002459,900,sim_time=45050.00000
frame_calculation,0.002291,901,sim_time=45100.00000
frame_calculation,0.002388,902,sim_time=45150.00000
frame_calculation,0.002363,903,sim_time=45200.00000
frame_calculation,0.002265,904,sim_time=45250.00000
frame_calculation,0.002244,905,sim_time=45300.00000
frame_calculation,0.002297,906,sim_time=45350.00000
frame_calculation,0.002502,907,sim_time=45400.00000
frame_calculation,0.002324,908,sim_time=45450.00000
frame_calculation,0.002565,909,sim_time=45500.00000
frame_calculation,0.002490,910,sim_time=45550.00000
frame_calculation,0.002246,911,sim_time=45600.00000
frame_calculation,0.002238,912,sim_time=45650.00000
frame_calculation,0.002391,913,sim_time=45700.00000
frame_calculation,0.002525,914,sim_time=45750.00000
frame_calculation,0.002285,915,sim_time=45800.00000
frame_calculation,0.003351,916,sim_time=45850.00000
frame_calculation,0.002323,917,sim_time=45900.00000
frame_calculation,0.002288,918,sim_time=45950.00000
frame_calculation,0.002280,919,sim_time=46000.00000
frame_calculation,0.002454,920,sim_time=46050.00000
frame_calculation,0.002561,921,sim_time=46100.00000
frame_calculation,0.002928,922,sim_time=46150.00000
frame_calculation,0.002379,923,sim_time=46200.00000
frame_calculation,0.002240,924,sim_time=46250.00000
frame_calculation,0.002259,925,sim_time=46300.00000
frame_calculation,0.002236,926,sim_time=46350.00000
frame_calculation,0.002501,927,sim_time=46400.00000
frame_calculation,0.002396,928,sim_time=46450.00000
frame_calculation,0.002760,929,sim_time=46500.00000
frame_calculation,0.002267,930,sim_time=46550.00000
frame_calculation,0.002234,931,sim_time=46600.00000
frame_calculation,0.002242,932,sim_time=46650.00000
frame_calculation,0.002239,933,sim_time=46700.00000
frame_calculation,0.002670,934,sim_time=46750.00000
frame_calculation,0.002681,935,sim_time=46800.00000
frame_calculation,0.002408,936,sim_time=46850.00000
frame_calculation,0.002266,937,sim_time=46900.00000
frame_calculation,0.002238,938,sim_time=46950.00000
frame_calculation,0.002240,939,sim_time=47000.00000
frame_calculation,0.002248,940,sim_time=47050.00000
frame_calculation,0.002512,941,sim_time=47100.00000
frame_calculation,0.002739,942,sim_time=47150.00000
frame_calculation,0.002332,943,sim_time=47200.00000
frame_calculation,0.002270,944,sim_time=47250.00000
frame_calculation,0.002261,945,sim_time=47300.00000
frame_calculation,0.002264,946,sim_time=47350.00000
frame_calculation,0.002272,947,sim_time=47400.00000
frame_calculation,0.002716,948,sim_time=47450.00000
frame_calculation,0.002788,949,sim_time=47500.00000
frame_calculation,0.002302,950,sim_time=47550.00000
frame_calculation,0.002285,951,sim_time=47600.00000
frame_calculation,0.002260,952,sim_time=47650.00000
frame_calculation,0.002249,953,sim_time=47700.00000
frame_calculation,0.002328,954,sim_time=47750.00000
frame_calculation,0.003001,955,sim_time=47800.00000
frame_calculation,0.002379,956,sim_time=47850.00000
frame_calculation,0.002250,957,sim_time=47900.00000
frame_calculation,0.002246,958,sim_time=47950.00000
frame_calculation,0.002240,959,sim_time=48000.00000
frame_calculation,0.002244,960,sim_time=48050.00000
frame_calculation,0.002394,961,sim_time=48100.00000
frame_calculation,0.004085,962,sim_time=48150.00000
frame_calculation,0.003356,963,sim_time=48200.00000
frame_calculation,0.002471,964,sim_time=48250.00000
frame_calculation,0.002443,965,sim_time=48300.00000
frame_calculation,0.002420,966,sim_time=48350.00000
frame_calculation,0.003820,967,sim_time=48400.00000
frame_calculation,0.002499,968,sim_time=48450.00000
frame_calculation,0.002310,969,sim_time=48500.00000
frame_calculation,0.002267,970,sim_time=48550.00000
frame_calculation,0.002257,971,sim_time=48600.00000
frame_calculation,0.002280,972,sim_time=48650.00000
frame_calculation,0.002555,973,sim_time=48700.00000
frame_calculation,0.002517,974,sim_time=48750.00000
frame_calculation,0.002324,975,sim_time=48800.00000
frame_calculation,0.002250,976,sim_time=48850.00000
frame_calculation,0.002263,977,sim_time=48900.00000
frame_calculation,0.002271,978,sim_time=48950.00000
frame_calculation,0.002247,979,sim_time=49000.00000
frame_calculation,0.002914,980,sim_time=49050.00000
frame_calculation,0.002736,981,sim_time=49100.00000
frame_calculation,0.002327,982,sim_time=49150.00000
frame_calculation,0.002284,983,sim_time=49200.00000
frame_calculation,0.002253,984,sim_time=49250.00000
frame_calculation,0.002245,985,sim_time=49300.00000
frame_calculation,0.002810,986,sim_time=49350.00000
frame_calculation,0.003245,987,sim_time=49400.00000
frame_calculation,0.002428,988,sim_time=49450.00000
frame_calculation,0.002287,989,sim_time=49500.00000
frame_calculation,0.002261,990,sim_time=49550.00000
frame_calculation,0.002266,991,sim_time=49600.00000
frame_calculation,0.002666,992,sim_time=49650.00000
frame_calculation,0.002882,993,sim_time=49700.00000
frame_calculation,0.002569,994,sim_time=49750.00000
frame_calculation,0.002412,995,sim_time=49800.00000
frame_calculation,0.002252,996,sim_time=49850.00000
frame_calculation,0.002238,997,sim_time=49900.00000
frame_calculation,0.002257,998,sim_time=49950.00000
frame_calculation,0.002619,999,sim_time=50000.00000
frame_calculation,0.004692,1000,sim_time=50050.00000
frame_calculation,0.005594,1001,sim_time=50100.00000
frame_calculation,0.004077,1002,sim_time=50150.00000
frame_calculation,0.004324,1003,sim_time=50200.00000
frame_calculation,0.006314,1004,sim_time=50250.00000
frame_calculation,0.008520,1005,sim_time=50300.00000
frame_calculation,0.006323,1006,sim_time=50350.00000
frame_calculation,0.006982,1007,sim_time=50400.00000
frame_calculation,0.005833,1008,sim_time=50450.00000
frame_calculation,0.005488,1009,sim_time=50500.00000
frame_calculation,0.005833,1010,sim_time=50550.00000
frame_calculation,0.003937,1011,sim_time=50600.00000
frame_calculation,0.007694,1012,sim_time=50650.00000
frame_calculation,0.004513,1013,sim_time=50700.00000
frame_calculation,0.006801,1014,sim_time=50750.00000
frame_calculation,0.005065,1015,sim_time=50800.00000
frame_calculation,0.006376,1016,sim_time=50850.00000
frame_calculation,0.005623,1017,sim_time=50900.00000
frame_calculation,0.007129,1018,sim_time=50950.00000
frame_calculation,0.005724,1019,sim_time=51000.00000
frame_calculation,0.006860,1020,sim_time=51050.00000
frame_calculation,0.004546,1021,sim_time=51100.00000
frame_calculation,0.003108,1022,sim_time=51150.00000
frame_calculation,0.004233,1023,sim_time=51200.00000
frame_calculation,0.004093,1024,sim_time=51250.00000
frame_calculation,0.003778,1025,sim_time=51300.00000
frame_calculation,0.002676,1026,sim_time=51350.00000
frame_calculation,0.003054,1027,sim_time=51400.00000
frame_calculation,0.004313,1028,sim_time=51450.00000
frame_calculation,0.006059,1029,sim_time=51500.00000
frame_calculation,0.003870,1030,sim_time=51550.00000
frame_calculation,0.003500,1031,sim_time=51600.00000
frame_calculation,0.003633,1032,sim_time=51650.00000
frame_calculation,0.004321,1033,sim_time=51700.00000
frame_calculation,0.003837,1034,sim_time=51750.00000
frame_calculation,0.003423,1035,sim_time=51800.00000
frame_calculation,0.003489,1036,sim_time=51850.00000
frame_calculation,0.003747,1037,sim_time=51900.00000
frame_calculation,0.004459,1038,sim_time=51950.00000
frame_calculation,0.003512,1039,sim_time=52000.00000
frame_calculation,0.004697,1040,sim_time=52050.00000
frame_calculation,0.004259,1041,sim_time=52100.00000
frame_calculation,0.003424,1042,sim_time=52150.00000
frame_calculation,0.003455,1043,sim_time=52200.00000
frame_calculation,0.003198,1044,sim_time=52250.00000
frame_calculation,0.003225,1045,sim_time=52300.00000
frame_calculation,0.003577,1046,sim_time=52350.00000
frame_calculation,0.004711,1047,sim_time=52400.00000
frame_calculation,0.003232,1048,sim_time=52450.00000
frame_calculation,0.003633,1049,sim_time=52500.00000
frame_calculation,0.005628,1050,sim_time=52550.00000
frame_calculation,0.003534,1051,sim_time=52600.00000
frame_calculation,0.003181,1052,sim_time=52650.00000
frame_calculation,0.002915,1053,sim_time=52700.00000
frame_calculation,0.003917,1054,sim_time=52750.00000
frame_calculation,0.003478,1055,sim_time=52800.00000
frame_calculation,0.003093,1056,sim_time=52850.00000
frame_calculation,0.003158,1057,sim_time=52900.00000
frame_calculation,0.002676,1058,sim_time=52950.00000
frame_calculation,0.003750,1059,sim_time=53000.00000
frame_calculation,0.004001,1060,sim_time=53050.00000
frame_calculation,0.002685,1061,sim_time=53100.00000
frame_calculation,0.002577,1062,sim_time=53150.00000
frame_calculation,0.002490,1063,sim_time=53200.00000
frame_calculation,0.003856,1064,sim_time=53250.00000
frame_calculation,0.003346,1065,sim_time=53300.00000
frame_calculation,0.002749,1066,sim_time=53350.00000
frame_calculation,0.002469,1067,sim_time=53400.00000
frame_calculation,0.002866,1068,sim_time=53450.00000
frame_calculation,0.002958,1069,sim_time=53500.00000
frame_calculation,0.003137,1070,sim_time=53550.00000
frame_calculation,0.002531,1071,sim_time=53600.00000
frame_calculation,0.002638,1072,sim_time=53650.00000
frame_calculation,0.002879,1073,sim_time=53700.00000
frame_calculation,0.002502,1074,sim_time=53750.00000
frame_calculation,0.002454,1075,sim_time=53800.00000
frame_calculation,0.003403,1076,sim_time=53850.00000
frame_calculation,0.003105,1077,sim_time=53900.00000
frame_calculation,0.002665,1078,sim_time=53950.00000
frame_calculation,0.002387,1079,sim_time=54000.00000
frame_calculation,0.002404,1080,sim_time=54050.00000
frame_calculation,0.002595,1081,sim_time=54100.00000
frame_calculation,0.002846,1082,sim_time=54150.00000
frame_calculation,0.003359,1083,sim_time=54200.00000
frame_calculation,0.005156,1084,sim_time=54250.00000
frame_calculation,0.006399,1085,sim_time=54300.00000
frame_calculation,0.005205,1086,sim_time=54350.00000
frame_calculation,0.003339,1087,sim_time=54400.00000
frame_calculation,0.002657,1088,sim_time=54450.00000
frame_calculation,0.002579,1089,sim_time=54500.00000
frame_calculation,0.003103,1090,sim_time=54550.00000
frame_calculation,0.002587,1091,sim_time=54600.00000
frame_calculation,0.002303,1092,sim_time=54650.00000
frame_calculation,0.002343,1093,sim_time=54700.00000
frame_calculation,0.002410,1094,sim_time=54750.00000
frame_calculation,0.002434,1095,sim_time=54800.00000
frame_calculation,0.002363,1096,sim_time=54850.00000
frame_calculation,0.002365,1097,sim_time=54900.00000
frame_calculation,0.002718,1098,sim_time=54950.00000
frame_calculation,0.002461,1099,sim_time=55000.00000
frame_calculation,0.002270,1100,sim_time=55050.00000
frame_calculation,0.002237,1101,sim_time=55100.00000
frame_calculation,0.002234,1102,sim_time=55150.00000
frame_calculation,0.002295,1103,sim_time=55200.00000
frame_calculation,0.002458,1104,sim_time=55250.00000
frame_calculation,0.002350,1105,sim_time=55300.00000
frame_calculation,0.002377,1106,sim_time=55350.00000
frame_calculation,0.002259,1107,sim_time=55400.00000
frame_calculation,0.002238,1108,sim_time=55450.00000
frame_calculation,0.002236,1109,sim_time=55500.00000
frame_calculation,0.002278,1110,sim_time=55550.00000
frame_calculation,0.002444,1111,sim_time=55600.00000
frame_calculation,0.002360,1112,sim_time=55650.00000
frame_calculation,0.002397,1113,sim_time=55700.00000
frame_calculation,0.002274,1114,sim_time=55750.00000
frame_calculation,0.002244,1115,sim_time=55800.00000
frame_calculation,0.002350,1116,sim_time=55850.00000
frame_calculation,0.002369,1117,sim_time=55900.00000
frame_calculation,0.002329,1118,sim_time=55950.00000
frame_calculation,0.002289,1119,sim_time=56000.00000
frame_calculation,0.002519,1120,sim_time=56050.00000
frame_calculation,0.002345,1121,sim_time=56100.00000
headless_calculation_total,3.001548,,frames=1122;requested_frames=1000000;dim=2
